1.136509560453270007e+00,1.324705196809540020e+00,9.902258415234139743e-01,1.082782671710690092e+00,1.097036918152719975e+00,1.142334116266090049e+00,1.196989586747779999e+00,1.318293150831769900e+00,1.414362125672979920e+00,1.476145518102280008e+00,6.988942447609199915e-01,1.222588587130829962e+00,1.201264284797280091e+00,1.133433158571290011e+00,1.245123455675049895e+00,1.318201128026670110e+00,1.865510426389759946e+00,2.110539017279729812e+00,7.276517891382510150e-01,4.870295730247140020e-01,5.397453411271879720e-01,7.666812960204609784e-01,8.955444070716760407e-01,1.046838151728650024e+00,1.166831244895520037e+00,1.203006779284629957e+00,1.116590219782600091e+00,1.113432877643240060e+00,1.235504273992710011e+00,1.289923368170809992e+00,1.297887256920920107e+00,1.297182204857360022e+00,1.379640578805940043e+00,1.420782191721819965e+00,1.516491304591899958e+00,1.550322774318970032e+00,1.623325778254250062e+00,1.698936634191140049e+00,1.805632918331889991e+00,1.963310473770099929e+00,2.205143280122979998e+00,2.412572849528209940e+00,2.678635859170420019e+00,2.793544507892629980e+00,3.099951542925480030e+00,3.427487189021590108e+00,3.800554585464789970e+00,3.754023848902209970e+00,3.510364456223619811e+00,3.165098032599690026e+00,2.789314165360699871e+00,2.375152633759599841e+00,1.867783705799249905e+00,1.439909943876459986e+00,1.758556393442759935e+00,1.082703929689730060e+00,5.626707795829219982e-01,1.838314298048540074e-01,8.579908775325910397e-02,1.687733410370909903e-01
1.057123801975029975e+00,1.223962845751509931e+00,9.229437781564100440e-01,9.928659238361019490e-01,1.023375524169110040e+00,1.074348959816280091e+00,1.132785304085530020e+00,1.348702216285990074e+00,1.752124143057159911e+00,3.925777189963760017e-01,6.132055718625789575e-01,1.406255457372580064e+00,1.244724273097369993e+00,1.240552643265190103e+00,1.251614592690740047e+00,1.252052101486540003e+00,1.775393572700630029e+00,1.824844333575889932e+00,5.015746465369029794e-01,3.312138914954739777e-01,6.426734340709709947e-01,9.252685084205469757e-01,1.034199064353080066e+00,1.101704265550009998e+00,1.129286769262020096e+00,1.078869255708420072e+00,1.063791861569550079e+00,1.058595089648739940e+00,1.167231943191959997e+00,1.181675885948259896e+00,1.226196900140140045e+00,1.264537071480630104e+00,1.325224068412570011e+00,1.403001523717920085e+00,1.488448200033509972e+00,1.540268297741739900e+00,1.605470559210320003e+00,1.693165232914420004e+00,1.806832036011210008e+00,1.971141533400180057e+00,2.187749351926890018e+00,2.241796628358970089e+00,2.275364859240800008e+00,2.223029015683799958e+00,2.258178582535129930e+00,2.463913667172509925e+00,2.816070008484360176e+00,3.084404303708109918e+00,3.244570437574429977e+00,3.235036130851120184e+00,2.980503470629639828e+00,2.636156857928099839e+00,1.906418031193009899e+00,1.530063890553539974e+00,1.826319499754440079e+00,1.231193318435310102e+00,9.147362747412060013e-01,5.946254805648989450e-01,2.997960961842620065e-01,1.333387163135270059e-01
1.096032132608999898e+00,1.248868845128549898e+00,9.496210763139180111e-01,1.046135507886559957e+00,1.057501566735500109e+00,1.115533023662500067e+00,1.143923879707569924e+00,1.315424608026600106e+00,1.521986771536500083e+00,1.051504294134919970e+00,5.108088584625160022e-01,1.327632136703819965e+00,1.302415533530479896e+00,1.222731126735280061e+00,1.250652866810100017e+00,1.264986768557990082e+00,1.778256374142130003e+00,2.252624125344529826e+00,6.528343328673740231e-01,2.500058129885510128e-01,5.036760709837390104e-01,7.412833914025299675e-01,9.227270947909379517e-01,1.051166777287009912e+00,1.118709455682179943e+00,1.093642977512299996e+00,1.052914636805069915e+00,1.032496632337950082e+00,1.131938106811869904e+00,1.158087398270960078e+00,1.168486869191680100e+00,1.194763064464370084e+00,1.250190321456110087e+00,1.301096167944920001e+00,1.347551926474630068e+00,1.366802076788709908e+00,1.399702960003490038e+00,1.450541099004369894e+00,1.513322948277630031e+00,1.633358713839629939e+00,1.729371569808850095e+00,1.841506152414349895e+00,1.942779692363149957e+00,1.956095356530280105e+00,1.984246781094999967e+00,2.047662153187030043e+00,2.199910908860600145e+00,2.351055280538670189e+00,2.769482022911319952e+00,3.024124869065659915e+00,3.630993241064819799e+00,3.305692286536110025e+00,2.693241392993389827e+00,1.757130133171429964e+00,2.500193088528050112e+00,1.546846080732009909e+00,1.013664964821219927e+00,6.705987665100540118e-01,4.189323954318929788e-01,2.502200365680359861e-01
1.186637607311779918e+00,1.381551804656079963e+00,1.041854868973649983e+00,1.138654292534700074e+00,1.168631754348770091e+00,1.247248437286470057e+00,1.321321829639590106e+00,1.712104823689780009e+00,2.005121558457009900e+00,4.376808592061460224e-01,7.600675724839489611e-01,1.605045790878339984e+00,1.408561295163420102e+00,1.372492675727229994e+00,1.346791697176600078e+00,1.365950719819249981e+00,1.933501794497159976e+00,1.825892603048679952e+00,4.383660177010810233e-01,4.733501752305410148e-01,7.754781349209569630e-01,1.055872429362030074e+00,1.102355555415190036e+00,1.178221862926839947e+00,1.207953557713280057e+00,1.225539098878440036e+00,1.137414370135970021e+00,1.153667888270009989e+00,1.256899199820969981e+00,1.307402406459460042e+00,1.334601244146649934e+00,1.368392731404540097e+00,1.447778676189600100e+00,1.510763328738560007e+00,1.600745525641380063e+00,1.640827866917420108e+00,1.714676606237719891e+00,1.798802023358309965e+00,1.882313817023530067e+00,2.103527079699980096e+00,2.265029467654799955e+00,2.160028617222350178e+00,1.926435898197240038e+00,1.814894133412030097e+00,1.957865211300710007e+00,2.248282889522200012e+00,2.612919253614299997e+00,2.956992919360120098e+00,3.509118197182230059e+00,3.763023483863619845e+00,3.684352617959549825e+00,3.069132198798730116e+00,2.267657754048450158e+00,1.709007649875529999e+00,2.183933586391090031e+00,1.333457543725979910e+00,8.361656119820050082e-01,4.324873514333080204e-01,1.267909194263140138e-01,6.060677216308620052e-02
9.462021968578490094e-01,1.089483539303889970e+00,7.983670998700830301e-01,8.712019260708969703e-01,8.748637524933839948e-01,9.136311070539629986e-01,9.027834774057600375e-01,9.513446132982960046e-01,9.452783058247870018e-01,9.219701981490819875e-01,1.105184891630929922e+00,3.147008738480349788e+00,1.011376521363710035e+00,7.642816762545949771e-01,1.006483689929700054e+00,1.068467408967590071e+00,1.409142513926189944e+00,1.858719129161769956e+00,1.078185068256380053e+00,2.830188967169909864e-01,3.672000067653750088e-01,4.954630027244609769e-01,5.537832061694469843e-01,6.389229685978710105e-01,6.873012263995770255e-01,7.011265378378449542e-01,7.293991325620210464e-01,7.500512799933980457e-01,8.757799627621940530e-01,9.228394465150490111e-01,9.421193487796289956e-01,9.541090347206220290e-01,9.829189807966699499e-01,1.012208987166240082e+00,1.051967482654009967e+00,1.053320976622200034e+00,1.081523185823100031e+00,1.112129731088759899e+00,1.158298079613500065e+00,1.208769980076279893e+00,1.289596474035459961e+00,1.358238287133000100e+00,1.459250181813469993e+00,1.522687525050240076e+00,1.631586855587999985e+00,1.780611765004139979e+00,1.972704514110890095e+00,2.145291906111309821e+00,2.237187060325999788e+00,2.261933378268670136e+00,2.285142499033470109e+00,2.048543991825099830e+00,2.084561666450340134e+00,1.281846493534970044e+00,1.999020364803540062e+00,1.354054564067260102e+00,8.608927426339609834e-01,4.863083287279750255e-01,2.747230331926999725e-01,1.187109636345309999e-01
1.017777048674360030e+00,1.196897178008730078e+00,8.737267127297280167e-01,9.730188321294159781e-01,9.863567426671899785e-01,1.038923187034020090e+00,1.088835269934339989e+00,1.298085738151159907e+00,1.595644236860229936e+00,3.899856765327979757e-01,6.806261995986130353e-01,1.253902196990100082e+00,1.179352107070140043e+00,1.202358021722750081e+00,1.209999060101059953e+00,1.242367319838419970e+00,1.618024015247270020e+00,1.492573879927650005e+00,4.024806045572970059e-01,5.814423689588129607e-01,8.521485206755480268e-01,1.008084127979790079e+00,1.010740630922100092e+00,1.033603539275989913e+00,1.040607273612230044e+00,1.019459152320530082e+00,9.803900136538630239e-01,1.014536766539620105e+00,1.102576402916570109e+00,1.154347422441839965e+00,1.182821188632579901e+00,1.226039975061860021e+00,1.297706525246469900e+00,1.368163237038469981e+00,1.447271665488989889e+00,1.514201196280480000e+00,1.569280303064410020e+00,1.652161405805880001e+00,1.771076050582579997e+00,1.909194771254699940e+00,2.092092705716690038e+00,2.103256813349290155e+00,2.325678726941299956e+00,2.370685803361809896e+00,2.514618869248990141e+00,2.937399471245250027e+00,3.495326538005380179e+00,4.076697702075890106e+00,4.541837817245609976e+00,4.558223657551880414e+00,3.441787704233640000e+00,3.003952641457610095e+00,1.945294092836270083e+00,1.447703812094289999e+00,1.774551990837049953e+00,1.211966260537830076e+00,8.744217484253430372e-01,5.517317324574390058e-01,2.538310765819880022e-01,1.213288280742390035e-01
9.720951524817390554e-01,1.137939972151470025e+00,8.345663965664610329e-01,9.295196489601209588e-01,9.426333362624460532e-01,1.007782609411739916e+00,1.042059686370470084e+00,1.169943883452349898e+00,1.260090444850789915e+00,7.647916468964449654e-01,8.083704544357720456e-01,9.780218999960900161e-01,1.027110615333139965e+00,1.046069280093889997e+00,1.229809453707880085e+00,1.284482217128199988e+00,1.866211693102550084e+00,2.252971112223749905e+00,6.115135896040490016e-01,3.345375305344709949e-01,6.266979300434220024e-01,9.374753896149099486e-01,1.240367690795280087e+00,1.247446935032280102e+00,1.424075775403170097e+00,1.534057046586539963e+00,1.703997534658459934e+00,1.634478367103249896e+00,1.906727124111420091e+00,2.002455941733380040e+00,1.121814635805810090e+00,8.966404570969790377e-01,6.543272666031360041e-01,5.113138628999980284e-01,4.929688835259560253e-01,4.144330366807240096e-01,4.187687488034749772e-01,4.457986069477939961e-01,4.569682412698590213e-01,5.057751078969540126e-01,5.493506365037720274e-01,6.016097982564759805e-01,6.781207665127110262e-01,7.642928089094630506e-01,8.894658965148709573e-01,1.036571403390120105e+00,1.263958564787980077e+00,1.536332980366460044e+00,1.798645556072069995e+00,1.772369075812169958e+00,1.384997160201979938e+00,1.301780503313779924e+00,1.041303258623609951e+00,7.575820003674750280e-01,9.380634805461810499e-01,6.129413822149769597e-01,4.367423636482600235e-01,3.510714064554539826e-01,2.886487772411809871e-01,2.569926996148619858e-01
1.126781424476009930e+00,1.338737878456929931e+00,9.552098300703300016e-01,1.072918975765039917e+00,1.090013623329129988e+00,1.150908260323389998e+00,1.213457282187200059e+00,1.445916934272940102e+00,1.839139533055929920e+00,8.366632415702309755e-01,4.299223506013160057e-01,1.309360653305849942e+00,1.271738721966779950e+00,1.228783050032939972e+00,1.211090520521650005e+00,1.219811843092359904e+00,1.751508109003159896e+00,1.736146830046870093e+00,4.977387448413609916e-01,4.427130405489589915e-01,7.574879175004229914e-01,9.779648893543969601e-01,1.022222520403250012e+00,1.080646370735540041e+00,1.099918380216869940e+00,1.101791784499750015e+00,1.059322083813629911e+00,1.055581449777240000e+00,1.179657890655299912e+00,1.231522560311119951e+00,1.251297912439579996e+00,1.280541519387109917e+00,1.357457776884080092e+00,1.427198355023560072e+00,1.501932961009909917e+00,1.531659367703209984e+00,1.596975964432779893e+00,1.677213728768409906e+00,1.778406358982689950e+00,1.941633322785200066e+00,2.182729267858840139e+00,2.306321069658180178e+00,2.241600765380660221e+00,2.002633770164030214e+00,1.974677218844800075e+00,2.186991101508790170e+00,2.485035187599129891e+00,2.806887174869660218e+00,3.157622548061750134e+00,3.256652542214049983e+00,3.358425832231190178e+00,3.081895762041280129e+00,2.384860268926639826e+00,1.684805373156119890e+00,2.171715559434010068e+00,1.412000078107009893e+00,8.495962845547270215e-01,3.733315694073799929e-01,8.444931009858519522e-02,1.074343109826509934e-01
9.583401555617979684e-01,1.136629632852989902e+00,9.016898370561290399e-01,9.872550457698520132e-01,1.063720143993319933e+00,1.121576292857870083e+00,1.229134432117050091e+00,1.571248763504389911e+00,1.270803127363860030e+00,4.695931022598550109e-01,5.569403979773840385e-01,9.707754892644130384e-01,1.371739536428540074e+00,1.485388191846459982e+00,1.243189312302040106e+00,1.333214280214259917e+00,1.326939722004039979e+00,1.217417378427160024e+00,7.043743872031750231e-01,6.994943799004259555e-01,7.863305748856119770e-01,8.642613212326419880e-01,8.897585093557830449e-01,9.510645736930789518e-01,9.690383590704939598e-01,9.766809794431859926e-01,9.290214037468890185e-01,9.550400437280680555e-01,1.028912877838880080e+00,1.083411288024950014e+00,1.108961763630690101e+00,1.152271948880380092e+00,1.224167577938700013e+00,1.293254916385329967e+00,1.370204307884510087e+00,1.427443477495949908e+00,1.516775381448929982e+00,1.646132296358920000e+00,1.664132632568880110e+00,1.389783103021269950e+00,1.335605149227540034e+00,1.471299451925220048e+00,1.673421832479649929e+00,1.863890588225330047e+00,2.104119037350900001e+00,2.458387649551749821e+00,2.800888658237589812e+00,2.930232943653260147e+00,2.932266946096520055e+00,2.749655513356290104e+00,2.491887838455910220e+00,2.318672644782679981e+00,1.952786227266839925e+00,1.357648010264399963e+00,1.729246981419310103e+00,9.995421918154440144e-01,5.796347570567379481e-01,2.838524543228679864e-01,9.033877683739449660e-02,6.910075887604009981e-02
1.120810659443030044e+00,1.195217960156309989e+00,1.012911871550739917e+00,1.086626939402520087e+00,1.101120600557170093e+00,1.123917830222940006e+00,1.133960454809139984e+00,1.233469379992939929e+00,1.092589989001460093e+00,6.083617235018430325e-01,1.115296209063719957e+00,1.788687356204859968e+00,1.566892942904690056e+00,1.552335339483770005e+00,1.535238026298960001e+00,1.592079746616340108e+00,2.021652682635919795e+00,1.615714386276819958e+00,4.704539594183920204e-01,8.485693659449810022e-01,1.044053301502789965e+00,1.133323777544670063e+00,1.112950317777799958e+00,1.162413911123800103e+00,1.148435882990630041e+00,1.182704209050259969e+00,1.146732539251950067e+00,1.127846939538790005e+00,1.237639267296839929e+00,1.284449853613000014e+00,1.311718192126789972e+00,1.326504681528609897e+00,1.388806024469019906e+00,1.442193733835869907e+00,1.504981414019380015e+00,1.546984079997369976e+00,1.577123919559209941e+00,1.669376920823439914e+00,1.728996925454340028e+00,1.795358753307179978e+00,1.801187692652439942e+00,1.792490531675460019e+00,1.878110709627859976e+00,1.988634618195270098e+00,2.161220113815020216e+00,2.419795083377569878e+00,2.786021279878649892e+00,3.237374148474600144e+00,3.814843769019370168e+00,3.831181176591039961e+00,3.989053878893709992e+00,3.462708302835340035e+00,2.876829631169679935e+00,1.969340551797370109e+00,2.509866899657109851e+00,1.362471594804230079e+00,8.219640598182680336e-01,4.343095052499639785e-01,1.390800636432479864e-01,1.297106778160929952e-01
9.427342721664659919e-01,1.025855638102389999e+00,8.024121569407920429e-01,8.734364115426680453e-01,8.983342257743990311e-01,9.256109777959840024e-01,8.952347757069010203e-01,9.508407796761749742e-01,6.366420427268569826e-01,6.295469028770810382e-01,1.037553404017369951e+00,1.569223022982010107e+00,1.306986435782860001e+00,1.346547004443960027e+00,1.328516007670160093e+00,1.391649716235469958e+00,1.602058822152720108e+00,1.656079474673900043e+00,4.012850666646819997e-01,5.836422026665429863e-01,9.332538485022290331e-01,1.081390522099769935e+00,1.050654637175449935e+00,1.081685736881419890e+00,1.043294204801370029e+00,1.033215374078660043e+00,1.036279154636170041e+00,1.021120747955639896e+00,1.102313357112219894e+00,1.138585709367109899e+00,1.140043521564439999e+00,1.164498345397259937e+00,1.230297383550889911e+00,1.280474987099170070e+00,1.332783553135820087e+00,1.335971027356680052e+00,1.365261878496990100e+00,1.386526175170589958e+00,1.446939348784070045e+00,1.555704273712879893e+00,1.693763748787010082e+00,1.807521010725569921e+00,2.010649407780380038e+00,2.166835885585280064e+00,2.361359611645109879e+00,2.731819875079700033e+00,3.144279615367049807e+00,3.730156458710789824e+00,4.302277298146790052e+00,4.089585940122759666e+00,3.481602282462310072e+00,2.925105244062870202e+00,2.140244874202270164e+00,1.611871518102450107e+00,1.919047407893389900e+00,1.379341227906839995e+00,9.643194787791510292e-01,7.402579836341329766e-01,4.864032565682749887e-01,3.970738145330580116e-01
1.159088842653019924e+00,1.345867584857799892e+00,1.031903876042020052e+00,1.100377604454239933e+00,1.119780243812090070e+00,1.157003693829200097e+00,1.169124698613059898e+00,1.258266938842220073e+00,1.306139590244989934e+00,1.525267212126399929e+00,1.461932695095139900e+00,9.903851417958799974e-01,1.130120939725000051e+00,1.056211672297590054e+00,1.240163260914959986e+00,1.299132475826020094e+00,1.805430346898670102e+00,2.244835317202889868e+00,7.660841566295909510e-01,2.708907391228509987e-01,4.665005381317430255e-01,7.006296778771790024e-01,8.581753129700909755e-01,1.067736471903959927e+00,1.092943293582129938e+00,1.115685952212430054e+00,1.107072342884400040e+00,1.086700052303539943e+00,1.179696554902710082e+00,1.200869834271790060e+00,1.201930212669019893e+00,1.215128093269890019e+00,1.258460200805340046e+00,1.302395163714660020e+00,1.347553908278730006e+00,1.365897262955549918e+00,1.401848463421260016e+00,1.440163332035470090e+00,1.504017329763660094e+00,1.612328932020880012e+00,1.700299931565649958e+00,1.820742228069399893e+00,1.975493816252430035e+00,2.097331445720409970e+00,2.256778219527289853e+00,2.437839389678039925e+00,2.651535572633449966e+00,2.688854736964379821e+00,2.640225158466369848e+00,2.643902761876959939e+00,2.879247363246160152e+00,2.631414424403640151e+00,2.654571139422360115e+00,2.090686282536890150e+00,2.626483323003390158e+00,1.602441755121720046e+00,1.055334663232770032e+00,6.076838866957090524e-01,3.072759901534239946e-01,1.014375664405900018e-01
1.099870245600550023e+00,1.691220885767849902e+00,1.069318399767200001e+00,1.200697525220749906e+00,1.298735398721670098e+00,1.421287487612070022e+00,2.564579979972060109e+00,8.123845132525540080e-01,1.244685102356879902e+00,1.017482746318199904e+00,6.454090679313040368e-01,3.871572027559950224e-01,2.087759098665829871e+00,1.754623668545709947e+00,1.387925519773349992e+00,1.113542099407440089e+00,1.261294008001760059e+00,1.505675209227480105e+00,9.283702523472949775e-01,7.424938620340429951e-01,8.692846981226359793e-01,9.789939059403970356e-01,1.010397651631500082e+00,1.064976747296020099e+00,1.102298474990450083e+00,1.119935031558829897e+00,1.066365975863710069e+00,1.075811586106599993e+00,1.180248763495129971e+00,1.243246931939210098e+00,1.268579866981659920e+00,1.312142920028400050e+00,1.397594701533569905e+00,1.485735865690489987e+00,1.588390391205940055e+00,1.597312086245429974e+00,1.739184730871540019e+00,1.851544043834880027e+00,1.906078093168859899e+00,1.874742607969360098e+00,1.811538308682699938e+00,1.839451789208430110e+00,2.064025814377330015e+00,2.281623923351680183e+00,2.447728310221939818e+00,2.871698136683729974e+00,3.361473559223609797e+00,3.959210666533980127e+00,4.642965615336249741e+00,4.579949245959250348e+00,3.543032257368559979e+00,2.970083166398310048e+00,2.015043779685159908e+00,1.564275344410360091e+00,1.871884744944869894e+00,1.191490113269989992e+00,8.366892972453110477e-01,4.753908825231319968e-01,2.049240518887379958e-01,6.966634237326349566e-02
1.266522481654930088e+00,1.417689573840720030e+00,1.133936596318569912e+00,1.239605369115980071e+00,1.274478576214969960e+00,1.344209469159169945e+00,1.425840867358159958e+00,1.783116787853890051e+00,2.349722674372940023e+00,7.040916034957980241e-01,8.521936898231089463e-01,1.063989960117259992e+00,1.102958182886969896e+00,1.217152335817339948e+00,1.267619943529070037e+00,1.248148546234409961e+00,1.890284526895299910e+00,1.386856513786500100e+00,4.671953375733159941e-01,6.607272268227439849e-01,9.361854838872259998e-01,1.090665720082359957e+00,1.106854394561529897e+00,1.105435374567250051e+00,1.107013990422019978e+00,1.116747829459709962e+00,1.087564568848160107e+00,1.052616565893089939e+00,1.161085366454849943e+00,1.202482240658230062e+00,1.216717973209199943e+00,1.242177935290680102e+00,1.309095652666929954e+00,1.370552443832639966e+00,1.432973839100240010e+00,1.463363856345339942e+00,1.505365973534980029e+00,1.546091586689620101e+00,1.611984585551750060e+00,1.686307840233530086e+00,1.756792284396009984e+00,1.787399875507680092e+00,1.882226575837480098e+00,1.938961280601259940e+00,2.051673905336599990e+00,2.267702912696810014e+00,2.557072339389820037e+00,2.980156285840250163e+00,3.537371074953350014e+00,3.899866649091409787e+00,4.011404178439669899e+00,3.391985806163099859e+00,2.344141271294819973e+00,1.643615029017789997e+00,2.035571574045579979e+00,1.144160450572409893e+00,7.191933383660520374e-01,4.091035988944760060e-01,1.344595517149599906e-01,7.105986581850569361e-02
9.902073989222009986e-01,1.100667938844390070e+00,8.597476467742839468e-01,9.523571109744479735e-01,9.600606728661049694e-01,1.015207138070459925e+00,1.042151695868559935e+00,1.197383074817859994e+00,1.415134637429410036e+00,8.246856262460919851e-01,4.543821781725400077e-01,1.344102323058059989e+00,1.169817357035900063e+00,1.109719779729809952e+00,1.130013660033859946e+00,1.162980119413230096e+00,1.597218495338649902e+00,1.549531134614150041e+00,4.449038734721840194e-01,3.050674453939929975e-01,6.339249884454509765e-01,8.628605022774520350e-01,9.611843606668240003e-01,1.008792335521859984e+00,1.019386924518399962e+00,9.863061962581609610e-01,9.556558638641660108e-01,9.424873982246609883e-01,1.032650198526289920e+00,1.066022270948129957e+00,1.079144861385999965e+00,1.097541602388530046e+00,1.159866296286170106e+00,1.199082703779480008e+00,1.244915050007550095e+00,1.278267412865270014e+00,1.319393587969680093e+00,1.375955033394590021e+00,1.436637016165480008e+00,1.556198649332130035e+00,1.674232042138650067e+00,1.772864637755120043e+00,1.772311786190079896e+00,1.668512794798330034e+00,1.641481712344829980e+00,1.768605789851849908e+00,2.020370842249009868e+00,2.355342431819730020e+00,2.825030053303500210e+00,3.159616699418999808e+00,3.438530432127199887e+00,3.013232057361189931e+00,2.320071259932909857e+00,1.662974922891220064e+00,2.051310149018649831e+00,1.272577801830190092e+00,8.674730124036880152e-01,5.749369921513609594e-01,3.194241322585780196e-01,1.658614924469329899e-01
1.133650709947910062e+00,1.233319183248180018e+00,9.958049606341909943e-01,1.062290946910199985e+00,1.076146012983280054e+00,1.110006929656029984e+00,1.114706083167499973e+00,1.212940503903179978e+00,1.197506648969699938e+00,9.954878239565649878e-01,9.982163015138150186e-01,1.662506641700689958e+00,1.449492196122960097e+00,1.350885436014880092e+00,1.316782881014920026e+00,1.329759592636079901e+00,1.785018666140619992e+00,2.135311587155719781e+00,9.415054307388569521e-01,5.715564858815369575e-01,7.161809275608489456e-01,8.435678773717130152e-01,9.139833336375280393e-01,9.673283479138200525e-01,1.086721883473019901e+00,9.945580106559419598e-01,9.675770912597270179e-01,9.972858279797509606e-01,1.158064358909939973e+00,1.191693973068209900e+00,1.219234325406550079e+00,1.261082752132890006e+00,1.365633178805419901e+00,1.417528635913160029e+00,1.528686056398020021e+00,1.594591399640300056e+00,1.678576782894630082e+00,1.772479620669529909e+00,1.929218432642519909e+00,2.160015401043589911e+00,2.433521515902819843e+00,2.733152368064379889e+00,3.016961907165800039e+00,3.137165070399499989e+00,3.202529711536719947e+00,3.151591980436959872e+00,3.039080001321199820e+00,2.933354222864620109e+00,2.701168413623639797e+00,2.802578486143850078e+00,2.598951564432039785e+00,2.433496378848070130e+00,1.930022051916350012e+00,1.602059777624919912e+00,1.870752865131479981e+00,1.318760496873399912e+00,9.500054742520199769e-01,6.086477932261690205e-01,2.943619588342900051e-01,7.257352027706300002e-02
1.109688868462749944e+00,1.306007593179860038e+00,9.592804733198240230e-01,1.042730219462500107e+00,1.054796973000170057e+00,1.108201597905370095e+00,1.141843245703219933e+00,1.279430905626049997e+00,1.397056669273389895e+00,1.508536606067010011e+00,3.982783704863420149e-01,1.134129337001029914e+00,1.070966483262770108e+00,1.024989296220820023e+00,1.154392790700879967e+00,1.156726247674469965e+00,1.513782693602440110e+00,2.144002578058139985e+00,8.690233466145419472e-01,2.360942237773150099e-01,4.513709984517649820e-01,6.242587015610789880e-01,7.730756785243749762e-01,9.827570729282829598e-01,1.014786095303650049e+00,1.037426522132639972e+00,1.053273442961280004e+00,1.038604806050269946e+00,1.154140018179059979e+00,1.168639996819460070e+00,1.174345314827889952e+00,1.171858192124999976e+00,1.215159434703209973e+00,1.247419567665100093e+00,1.284029762689609999e+00,1.289730095549179945e+00,1.336779396314879964e+00,1.376961248995179909e+00,1.435541445692309903e+00,1.527594960648440026e+00,1.635728113075449963e+00,1.734830508785579983e+00,1.919790414318840011e+00,2.091034609218049845e+00,2.245915973482279782e+00,2.494689461623300186e+00,2.835279436886239957e+00,3.198312269747300096e+00,3.214996202329019948e+00,3.043881783341030101e+00,3.347440879028229954e+00,2.492939307545179783e+00,2.671162562515350114e+00,1.590525389293429903e+00,2.056487334562279834e+00,1.406496961042740024e+00,9.386748474815970189e-01,5.555510721009560005e-01,2.415090484081320044e-01,4.086350473422620255e-02
8.781368975551390177e-01,1.432370004117589968e+00,6.870834542642160203e-01,1.040301795815030017e+00,8.436653080627269929e-01,7.397730232081940471e-01,9.702023245661920425e-01,8.658396523228319985e-01,1.138287664182050074e+00,7.864259024564880241e-01,2.402641562144819942e-01,1.648453400919849932e+00,2.113741966770620095e+00,1.790231581033800090e+00,1.280257874368200044e+00,1.155308596174789981e+00,1.292547699666890093e+00,1.717098533928580029e+00,8.460397029047950213e-01,5.934588826983290266e-01,7.429569430916219686e-01,8.489880853279829775e-01,8.928453642624719633e-01,9.233173763156909963e-01,9.470990657890290265e-01,9.446059245585139985e-01,9.342740734924680490e-01,9.313734329261059708e-01,1.031889619576960015e+00,1.079161940719820079e+00,1.106226018805980038e+00,1.148979787188310064e+00,1.226593334418470072e+00,1.322003627828109984e+00,1.436873557326090012e+00,1.413885503208150096e+00,1.087409373310860072e+00,1.132575365344689944e+00,1.233948362052800007e+00,1.373800999205039952e+00,1.523600409340339912e+00,1.648577263041399954e+00,1.867625717140759978e+00,2.075805079450060209e+00,2.254351330084450211e+00,2.424770786500430209e+00,2.383116923524799979e+00,2.357928650945659843e+00,2.507297034721649887e+00,2.659084604598850099e+00,3.334698041766050114e+00,2.676354858893540190e+00,2.328060963008499851e+00,1.425350137777080084e+00,1.785538019326639914e+00,9.179470635445700077e-01,5.572267045713099609e-01,2.994004904691979774e-01,1.445692662132299910e-01,2.200270601025640094e-01
9.532510003690799483e-01,1.672294175101219915e+00,9.045982339154969853e-01,1.101515014655539915e+00,1.044452508144749991e+00,9.775005016496539634e-01,1.103638304910139922e+00,2.002916914236390067e+00,2.688344320048670077e+00,9.087233687946680294e-02,2.916057325517369958e-01,2.755585268020039891e+00,1.615563312744169977e+00,1.656235507278309926e+00,1.435135086095099988e+00,1.189249040901070087e+00,1.276798905072870083e+00,1.699708609444380070e+00,7.999221940211880266e-01,6.535605219058090443e-01,7.830169379580229627e-01,8.625521815547689819e-01,9.197507843935920357e-01,9.514436929154890255e-01,9.848797436830180052e-01,9.722700191849660278e-01,9.615498679852619857e-01,9.768126439668339822e-01,1.072063418368230048e+00,1.126210463511279958e+00,1.173185765460710073e+00,1.234342481352199927e+00,1.335220161986530041e+00,1.255760899949240006e+00,1.314035065944169967e+00,1.401090028863309911e+00,1.508039404159190022e+00,1.640726253492049924e+00,1.823504527719040036e+00,2.038439942035150221e+00,1.757841034296339977e+00,1.339971112588240088e+00,1.345403896133489985e+00,1.584251927602019938e+00,1.875875747966420093e+00,2.314471904852299922e+00,2.950283225748750127e+00,3.711425640520960023e+00,4.300990179885729958e+00,3.598744819431309860e+00,2.772070298278409783e+00,2.171956470202439871e+00,1.775059639658719934e+00,1.258392845953250072e+00,1.578220179211589969e+00,1.046545739882160042e+00,7.541887547663980174e-01,4.914824431110539904e-01,2.118179434148740048e-01,9.535407411114789344e-02
