1.069589571226069902e+00,1.100492334663019989e+00,9.339181733851460443e-01,9.772878079435950438e-01,9.739231300154620463e-01,9.621149698962000452e-01,9.467954158527690511e-01,8.683782693407340325e-01,6.795387783544779570e-01,1.486443962214829995e+00,2.864278646022230035e+00,1.125620227571860088e+00,1.242394368186930054e+00,1.749039248198889895e+00,1.147270993457309984e+00,1.164251485023030108e+00,1.040490490264150081e+00,8.141703321520049608e-01,1.723159305325349999e+00,1.742076498039049959e+00,1.407012373320069898e+00,1.157573209072930043e+00,1.097091833941530092e+00,9.936218429267970054e-01,1.013354840827989989e+00,1.029827242096720052e+00,9.914100691688709777e-01,9.412445597953229548e-01,1.074203869346479934e+00,1.113776785661410029e+00,1.171652759523249987e+00,1.220861740378899940e+00,1.287514195151419960e+00,1.344129607823910000e+00,1.399947035545360041e+00,1.460610297295529936e+00,1.508055409609110109e+00,1.617190233812799915e+00,1.719794343679970083e+00,1.822767527729080017e+00,2.004381690586249931e+00,2.150149373795830154e+00,2.406719789638709806e+00,2.572779621397930150e+00,2.765054111441089812e+00,3.133754162825059808e+00,3.771352907152650147e+00,4.019825061486559825e+00,3.746432537993550138e+00,3.051843141522540215e+00,1.617157978881790026e+00,1.569183774969540091e+00,8.210734536684369811e-01,5.901656485700770283e-01,5.799537509566610183e-01,3.954528944443839733e-01,6.014557982470339903e-01,9.027944036428130481e-01,1.136343642894870110e+00,1.212627519482059935e+00
9.872391779731960471e-01,1.076994884629850047e+00,8.887662765670729659e-01,9.471758035705220014e-01,9.534605057577679732e-01,9.678481780098679987e-01,9.855834948191940503e-01,9.634925071399660368e-01,9.793428278069920001e-01,1.284700049037839964e+00,1.783548243168840086e+00,8.713450536029649918e-01,1.039251879769679920e+00,1.491205590326019959e+00,8.012287450088629859e-01,7.838677810842870075e-01,8.173849702952620255e-01,6.064621321024149525e-01,1.914922510262830002e+00,1.900956893942709947e+00,1.785264964510760111e+00,1.693245672601709995e+00,1.664264377772260106e+00,1.466475295651739952e+00,1.260809776213539957e+00,1.091973471005869945e+00,9.898715509187759887e-01,9.692491012736850209e-01,1.108990438538800083e+00,1.139290244630899895e+00,1.183696398939700023e+00,1.224477968525850002e+00,1.278081491091640043e+00,1.337848306073740057e+00,1.399302740254890098e+00,1.455234319878540017e+00,1.600547564818429969e+00,1.776641051121810033e+00,1.957588793887580003e+00,2.169873035148619955e+00,2.433095987929830173e+00,2.695693195927900021e+00,2.847938199567280115e+00,2.723940387721289991e+00,2.530267040078499896e+00,2.230567358020460134e+00,2.055728951732150200e+00,1.809113133561869979e+00,1.548965977851959996e+00,1.498561203176199896e+00,1.114768771471549957e+00,1.154887659031760050e+00,7.016158442445129539e-01,6.974031829824269835e-01,6.194466114214020047e-01,5.510534121513169792e-01,8.431681447375679594e-01,1.249314532415259915e+00,1.494953024534289909e+00,1.581326507548739935e+00
1.018117174540080105e+00,1.136760765362679892e+00,9.307807146482850458e-01,9.722959387953510335e-01,9.670181105252280140e-01,9.626028272117900242e-01,9.535539779264859961e-01,9.058526415036249890e-01,8.348722146149619716e-01,8.630097103281449966e-01,2.287395703452970164e+00,1.267936124722409907e+00,1.279759728033249999e+00,1.613431638166809901e+00,1.161202555494230015e+00,1.055750743737329911e+00,1.088865576441619964e+00,6.523481782608270274e-01,1.885072004361189935e+00,1.894993062908739923e+00,1.806297157418379928e+00,1.725078186842939898e+00,1.630363786392420078e+00,1.424727217532040013e+00,1.348928536560989988e+00,1.123386579596989954e+00,9.591761580394010389e-01,8.462803765003239498e-01,8.780481891524809512e-01,9.172987124982510121e-01,1.000897453494870026e+00,1.127460302563709993e+00,1.255774732364429935e+00,1.332908635187669999e+00,1.401856334064019993e+00,1.457398361574810064e+00,1.523450465482449889e+00,1.603048502586809976e+00,1.702145959658670105e+00,1.798799274823700056e+00,1.942002332394930031e+00,2.082242451912529990e+00,2.311093216037360065e+00,2.576418003047950211e+00,2.832062946907130119e+00,3.146250782831530035e+00,3.778385176921720046e+00,3.475321087954589938e+00,2.434857771172520113e+00,2.273383636321359980e+00,1.569726715779369952e+00,1.414277838245739938e+00,1.040654527155550069e+00,9.306215767326340149e-01,5.289576812766280112e-01,4.037206457530860271e-01,5.964074996352379809e-01,8.759206268134379636e-01,1.100171274515330033e+00,1.179419456935030031e+00
1.103572431145589894e+00,9.455088645445119955e-01,1.307393579635030001e+00,8.595295895252209606e-01,1.061893602224079913e+00,1.354496276643510022e+00,9.780054114029890222e-01,9.606771188224410007e-01,4.129785317901559782e-01,2.269482395385720164e+00,3.249953253287169996e+00,1.140516576716749997e+00,8.016379413135810150e-01,1.500071837256039986e+00,6.943249964156470444e-01,5.606547734846970554e-01,5.488345703837109735e-01,4.441349929860060053e-01,1.218649203968819927e+00,1.118503933290210028e+00,1.089227509248370085e+00,1.048148158024170051e+00,1.062805050594199940e+00,1.019432776454880063e+00,1.066938134921189940e+00,1.077645692875460082e+00,1.000246160207600044e+00,9.967510286877410142e-01,1.070964032441070080e+00,1.087561299670070092e+00,1.117381501657559895e+00,1.135323014440410061e+00,1.113697103947220102e+00,1.079271343476609912e+00,1.063412603363989906e+00,1.583106733469650029e+00,2.390280599455310018e+00,2.338160639322599987e+00,2.350341309966080150e+00,2.403310358880350162e+00,2.645953629027970155e+00,2.867570581387739903e+00,3.264249719520219806e+00,3.495643944223620014e+00,3.538171849642630207e+00,3.382164651387030041e+00,3.055389213372920132e+00,2.733417211545809966e+00,2.559898196805079795e+00,2.344701897477260211e+00,1.415886732016800043e+00,1.322280972474660032e+00,7.150534037469390425e-01,7.229940573086840461e-01,4.105859915766340018e-01,4.708478965393980142e-01,7.368302095256410444e-01,1.058812817693469910e+00,1.234864679981769964e+00,1.031501391352269925e+00
1.064406947224300071e+00,8.100957485814770376e-01,8.550416243836790331e-01,8.572592590850059979e-01,9.354663234715440145e-01,1.204757231689769892e+00,9.064555501155520112e-01,6.000140319174890324e-01,1.566077082521759867e-01,4.989221427392140029e+00,4.416375114960549908e+00,7.348693480197400207e-01,1.008160063386779992e+00,1.566233928892379890e+00,6.852681306215510082e-01,7.115395631350930339e-01,5.966145749508720009e-01,5.252467735930730353e-01,1.184995316020500011e+00,1.182116401969429909e+00,1.161805179811769895e+00,1.139996507742089937e+00,1.159272345631370049e+00,1.127371551950030026e+00,1.198725038942070054e+00,1.165546265794860092e+00,1.127936984666310094e+00,1.142381303230419975e+00,1.214696508738400071e+00,1.241136689030220008e+00,1.255589636806220044e+00,1.239217796355180035e+00,1.241634525103729958e+00,1.956585180634669907e+00,2.039917370137469987e+00,2.059811996193150030e+00,2.163363432832440036e+00,2.178066764945750133e+00,2.477900431158579941e+00,2.698000152381990091e+00,2.582018262124489816e+00,2.560011602454610014e+00,3.049509064865449925e+00,3.709882367166950079e+00,4.267700856295689960e+00,4.761242810352349863e+00,4.234774013034050100e+00,2.834313559440369890e+00,1.928840990522959986e+00,1.423468982941380023e+00,9.150232411629509732e-01,9.319978544024609679e-01,5.884575734224060106e-01,6.882409398160820313e-01,4.143242899975569937e-01,4.367666553107050209e-01,6.537831482912970227e-01,9.229597943685620143e-01,9.686183326948389904e-01,8.104828346224810520e-01
1.152494342021940010e+00,1.076708903953720098e+00,9.369673420963290367e-01,9.387999632666960137e-01,9.192624791177810284e-01,1.162796523128879933e+00,1.025370582678549969e+00,1.172276290239969931e+00,1.066325709797079968e+00,1.000622421643770021e+00,5.565383479265060274e+00,2.077785232382909797e+00,1.070135843913770035e+00,2.089079685480769832e+00,6.833599390247340200e-01,4.649608225451830057e-01,5.789669605346450254e-01,5.176903685219409468e-01,1.159486577394200024e+00,1.146829733685069908e+00,1.139424743098260029e+00,1.115861483438610025e+00,1.159239623249380013e+00,1.109316208893579958e+00,1.177045362423080110e+00,1.046961880805930001e+00,1.094685318324529977e+00,1.114058769053619891e+00,1.132483910361999913e+00,1.244266752802299925e+00,1.296884537371769897e+00,1.351986830664859918e+00,1.401465764274379966e+00,1.453984726240219905e+00,1.499640548734419987e+00,1.558319908992229941e+00,1.752596055998600022e+00,2.131625340283049841e+00,2.484424533550840142e+00,2.535166501005079898e+00,2.964857963459659906e+00,3.293740513291619987e+00,3.897608586779420126e+00,4.381285165400229609e+00,4.299764901723220234e+00,3.884775228038030104e+00,3.210050791253920011e+00,2.339785084612029831e+00,1.696198364840969974e+00,1.373364639570419987e+00,8.857828545928380093e-01,9.145038970527280542e-01,5.797227606413329903e-01,6.529841569525519640e-01,4.338002743585819831e-01,3.953055301029220203e-01,6.082304708024159901e-01,8.373686193974949621e-01,1.025859960737319998e+00,1.024874790097330068e+00
1.058131483654769944e+00,1.202484501053900035e+00,9.504504419856240061e-01,1.011275963824489921e+00,1.021771160848810034e+00,1.050981137878719940e+00,1.063864061983700093e+00,1.072033968038939911e+00,1.123442324885929988e+00,1.255679644915089987e+00,1.204643195767850061e+00,1.100804848135700009e+00,1.303630921656830033e+00,1.605620160700210075e+00,1.357343541206389892e+00,1.576315068287660104e+00,1.399114930988820005e+00,1.082788380633260106e+00,2.196242467362839790e+00,2.355504980548750016e+00,2.441627278048270178e+00,2.216724540834369872e+00,2.004474491873519781e+00,1.742434955263810092e+00,1.756385885312460093e+00,1.501518665633200023e+00,1.171844928545050069e+00,1.135540266427409906e+00,1.266044571661949947e+00,1.346831989424539966e+00,1.565356942230410109e+00,1.374765726165650070e+00,1.428188537380630008e+00,1.555217673364220010e+00,1.674649676979500068e+00,1.791476248937940108e+00,1.936002078318479924e+00,2.061281501551909923e+00,2.097847336916669914e+00,2.093810495297640184e+00,2.030334864558620112e+00,1.885822330220120024e+00,1.776384990156240073e+00,1.590048363670570009e+00,1.505698236855699923e+00,1.426678983843290061e+00,1.321646060858300054e+00,1.171741484947419920e+00,1.045191799238400110e+00,9.864280896879249472e-01,8.773347888595429689e-01,8.822564305787240491e-01,7.880163693184609741e-01,7.035722639006319890e-01,4.428224489989229795e-01,3.539001989297140272e-01,6.121198325708739896e-01,7.582654637875220205e-01,7.598425402347449564e-01,7.848868930470840333e-01
9.472851048803200280e-01,1.084756989087849899e+00,8.583128906433169503e-01,8.978235558665980109e-01,8.893354777554639545e-01,8.767479648115640289e-01,8.179218201828549750e-01,6.749773099380570462e-01,5.169158548254999541e-01,3.802759001445629838e+00,1.453719859842949935e+00,1.316350166186619930e+00,1.381762172920230070e+00,1.926929911523779904e+00,1.596313424193990027e+00,1.361443695263399922e+00,9.452715069795859515e-01,6.880136380722200462e-01,1.209309070626259919e+00,1.021537261574370081e+00,9.656119999225990513e-01,9.383729342983899713e-01,9.674771167954230311e-01,9.559530661263000439e-01,9.701605237486190525e-01,9.941224610840859732e-01,9.491969703063950492e-01,9.364128556455639796e-01,1.030324607873819964e+00,1.067544521266170054e+00,1.100298346469950062e+00,1.161528454062469962e+00,1.214232971321220100e+00,1.269840103045950075e+00,1.298586748234449972e+00,1.362316112096559895e+00,1.408340481722559989e+00,1.501785140064910040e+00,1.596452075983050056e+00,1.755203424515110022e+00,2.000678127482490076e+00,2.236249813667900099e+00,2.510077560162430110e+00,2.701420378481250051e+00,3.114785297308130030e+00,3.782907112468449906e+00,4.903396262502879743e+00,4.488942895235950026e+00,3.049222818931729861e+00,2.169104358801840160e+00,1.158339616850140086e+00,1.114959431178089933e+00,7.189452296186700231e-01,6.845723204990280530e-01,3.684656216548419794e-01,4.178808603909779928e-01,6.371209405304399942e-01,9.402864634625599516e-01,1.141386933816799898e+00,1.142559427897650082e+00
1.076366210281479940e+00,1.185163413316659975e+00,9.615750863938520299e-01,1.026904777784990008e+00,9.949246228224759570e-01,1.000481148187700065e+00,9.830799727157899515e-01,9.382939663852749579e-01,8.824019477010119905e-01,1.433732017937100034e+00,2.236540064572780206e+00,1.102867048835820096e+00,1.230213989913909955e+00,1.710421304794589981e+00,1.459984759494979967e+00,1.091483669107820020e+00,1.106909786905160065e+00,7.983508809892959635e-01,1.949059603126430007e+00,1.905580018818080035e+00,1.625361721209080068e+00,1.359485853969550018e+00,1.259791649008040082e+00,1.123258757089230064e+00,1.081746765633220031e+00,1.098366291549019991e+00,1.035981716816329889e+00,9.949124339569590525e-01,1.084475365658970070e+00,1.137782576481620067e+00,1.196986755118810031e+00,1.266500203660740009e+00,1.362681528344009907e+00,1.419204327894189932e+00,1.463188862614750008e+00,1.533187664016580021e+00,1.576917258199399985e+00,1.679275336501139915e+00,1.776140233357309972e+00,1.898952029622420046e+00,2.052489884565150025e+00,2.195322325123710172e+00,2.406244469650069995e+00,2.540690911266710206e+00,2.730207898624569918e+00,2.992071946988169806e+00,3.446758648686719884e+00,3.580361942531820052e+00,3.260364557810050190e+00,2.628961476306189926e+00,1.522498298835510022e+00,1.380931901760130032e+00,7.362809793176450235e-01,7.131523823865210110e-01,4.857597302499179759e-01,4.530219167314240014e-01,7.126906239823950218e-01,9.443886659495710489e-01,1.244709170506020035e+00,1.363705392482100098e+00
1.231759358592809939e+00,1.051918153534830092e+00,8.899113759711460014e-01,9.382673985694039986e-01,8.987782299079719595e-01,8.582036069610120554e-01,5.374996818566869505e-01,1.348421958454280034e+00,1.061686191667279955e+00,2.075016336052390109e+00,2.719092906006030042e+00,2.587986909629199861e+00,1.010460771815909986e+00,1.798710821381799940e+00,6.944071518021599498e-01,7.353222365599889621e-01,5.528259533769690481e-01,5.137981259511129606e-01,9.651822187111049889e-01,1.124414708773199933e+00,1.162984155334150005e+00,1.136083451060660110e+00,1.168353886223800098e+00,1.125634651051979906e+00,1.188460439840359983e+00,1.218396528094570108e+00,1.100281746807550087e+00,1.106328766748869930e+00,1.205346453133069984e+00,1.232563518267419944e+00,1.307372709903170005e+00,1.355099729989059920e+00,1.455372281889619979e+00,1.438972705471339930e+00,1.505292680370480030e+00,1.549328015213540022e+00,1.580131374291559920e+00,1.662523429203079939e+00,1.798147176403150027e+00,2.329260123910970037e+00,2.995789405932379967e+00,3.251062056184530036e+00,3.596636795575729906e+00,3.577835302259429806e+00,4.057507946648019725e+00,4.113505613398880101e+00,3.780709361556310100e+00,2.735945668485470161e+00,1.890284389948599930e+00,1.614365055116560033e+00,9.743370402203229697e-01,1.040265820650609907e+00,6.283147638056300055e-01,7.264103337044709452e-01,4.781414239253929943e-01,5.772514446899289497e-01,8.555781887035589506e-01,1.161124572404129918e+00,1.282445704796220110e+00,1.201044404952640088e+00
1.106424650683919930e+00,7.081432667785070301e-01,1.007507462892470063e+00,1.054561649656130085e+00,1.102648134574069960e+00,1.278481539367849917e+00,8.759077378772599509e-01,1.303332409389239999e+00,9.775335424838590415e-01,2.912198211993739960e+00,3.072749685807980136e+00,1.332213618274100009e+00,8.913696737815569593e-01,1.714267788878409915e+00,7.436480689369130426e-01,6.246367716037549700e-01,5.533563697261979497e-01,5.423864747002440367e-01,1.235221311578730052e+00,1.191235644234599933e+00,1.173223500019910048e+00,1.153083537065050068e+00,1.173944424555499966e+00,1.141364806889600070e+00,1.212368800863570018e+00,1.127993529806530004e+00,1.122869303792519924e+00,1.123025352651370046e+00,1.202958672829159914e+00,1.235087084635569932e+00,1.261668483874420099e+00,1.262299943572100069e+00,1.231928278926790021e+00,1.438684661828709910e+00,1.974647799264769965e+00,2.026953743529530172e+00,2.079563782881720169e+00,2.207398335443250037e+00,2.395230355709979886e+00,2.623146237432299799e+00,2.867557062541890023e+00,2.925353623524920010e+00,3.027317035721070138e+00,3.254034306060200166e+00,3.695911150602479989e+00,4.114911944299599611e+00,4.082873609444559904e+00,3.025731345441359910e+00,2.116637322939599830e+00,1.593278490829499905e+00,1.010905939207279891e+00,1.032409053724830050e+00,6.183623301032760144e-01,6.441509754454369796e-01,3.788780560985030021e-01,4.100845763962219781e-01,6.227514413099269897e-01,9.401445281629069450e-01,1.175253158816969901e+00,1.029660942250649969e+00
9.615235283992760174e-01,1.081461596732500086e+00,8.581074428358670403e-01,9.087524585273939470e-01,9.072546571703440366e-01,8.946477935482459731e-01,8.766546521198470554e-01,8.175502997835349950e-01,8.600907109448580057e-01,3.147512686240100166e+00,1.063436488941359892e+00,1.285614818615189892e+00,1.265234906633410095e+00,1.576164788784180093e+00,1.376250396997410030e+00,1.444542351457519969e+00,1.164949429657480051e+00,9.378605398229270529e-01,1.667245028265480045e+00,1.641976658593379934e+00,1.527847929374950064e+00,1.342232448083849894e+00,1.221659696913820037e+00,1.055326394460299966e+00,9.695585242980839791e-01,9.263041962432819743e-01,8.458882255213679979e-01,7.397052435130100356e-01,9.544371089734620117e-01,1.076069342270600027e+00,1.142124017019710003e+00,1.227720777524240026e+00,1.288789719161729908e+00,1.348027720540940111e+00,1.400333092121450074e+00,1.457935160491030002e+00,1.524652540461219896e+00,1.617350299044159945e+00,1.718272880109670053e+00,1.827209469474329939e+00,1.991297021239790022e+00,2.130545580098529790e+00,2.354461137768820045e+00,2.527391349384870090e+00,2.729848120228110187e+00,2.943857406062349913e+00,3.201566816913469893e+00,2.945379346052980019e+00,2.418638366393869976e+00,1.886679979351409964e+00,1.168274322033820090e+00,1.123107131696589933e+00,6.694578245151919793e-01,6.515156079176599446e-01,4.701333371124399862e-01,4.211086078186230264e-01,6.339938756409040366e-01,8.779464110828220091e-01,9.565976995284389828e-01,9.239358573092010252e-01
9.675457116630460375e-01,1.088403986830839942e+00,8.839744319894160540e-01,9.343548043407849946e-01,9.365856815763690113e-01,9.476310875704450076e-01,9.542907996762209910e-01,9.581272743442950102e-01,9.785041499578019941e-01,1.024986491644050091e+00,1.075001701751540084e+00,1.273722371087139926e+00,7.857000750881339979e-01,1.057822278711159969e+00,9.625740739144990066e-01,9.597008828344310016e-01,1.058830479196080088e+00,7.022086745497250204e-01,1.709485402311919922e+00,1.973663750507159920e+00,1.872988781837789940e+00,1.804793000943009984e+00,1.801495566323709996e+00,1.753594908486709958e+00,1.715865468742250100e+00,1.608517749285689913e+00,1.428376074770419946e+00,1.163831706701889956e+00,1.221008140078110094e+00,1.151242522286350045e+00,1.076873427796279925e+00,1.081101213006240069e+00,1.185739119044050049e+00,1.312372626745059945e+00,1.479839718393489933e+00,1.544095253083560104e+00,1.635637688894969966e+00,1.716878026146789971e+00,1.833823965429109970e+00,1.928590254490130107e+00,2.128699937755889948e+00,2.281780753637070003e+00,2.476245418384249941e+00,2.556562061724089840e+00,2.787915084616070072e+00,2.925846752006899809e+00,2.846767889952019903e+00,2.708905567295570194e+00,2.454961817591169826e+00,2.317735429217580023e+00,1.793901424514100063e+00,2.094657993184569911e+00,1.799443721269259999e+00,1.985756364465049995e+00,1.718309340430979937e+00,1.691474370361429891e+00,1.477931385225810024e+00,1.259102980361390012e+00,1.027865862375840100e+00,8.782020522184860178e-01
9.792059271823030375e-01,7.476311131846600233e-01,4.319669940490299953e-01,1.390526494478580011e+00,1.074078835481190097e+00,9.475233087817129807e-01,9.835781873873370440e-01,9.536408730134440237e-01,7.484365575737610410e-01,8.054626859328609667e-01,3.790802588854270017e+00,1.763584081398660075e+00,9.869098174186300421e-01,1.935426234651050015e+00,6.187141656101570186e-01,9.119547868140029934e-01,5.244872463970540188e-01,3.690200653713969769e-01,1.175911328945510093e+00,1.112256655221699919e+00,1.055017068046729900e+00,1.016801531839679917e+00,1.053071045812149942e+00,1.002990752889419968e+00,1.069419199351500094e+00,1.089652541330339952e+00,9.667348782919500394e-01,9.967531130628840552e-01,1.074761288297749973e+00,1.118147681971340068e+00,1.146014902910839961e+00,1.195021212776500086e+00,1.243853890225649961e+00,1.279375151056119986e+00,1.298673225954690036e+00,1.318620330295279919e+00,1.236146317994859967e+00,1.231679388674749909e+00,2.319667036847369967e+00,2.617795009947379903e+00,2.739784224573829974e+00,2.927940251843060171e+00,3.301779087234539833e+00,3.455888598410020052e+00,3.441690076361500150e+00,3.553459138255870009e+00,3.407360174865619928e+00,2.408555940497219883e+00,1.597704204280629980e+00,1.166294409195419934e+00,7.187356052026759867e-01,7.685968599190690087e-01,4.980017872634669995e-01,5.640324665058800147e-01,4.435464279136209775e-01,5.164808001491559830e-01,7.084890217402559642e-01,8.755515904075770184e-01,8.458731886347210516e-01,8.030301291815460374e-01
1.150641909370780036e+00,9.054713489919059555e-01,7.376493475880679940e-01,9.379612752547670240e-01,1.188658710440120059e+00,8.386891225632829849e-01,1.040439824347539899e+00,8.830766715947709899e-01,1.045659736540450080e+00,1.207325457979230077e+00,3.797253915950149938e+00,2.380283812311009939e+00,1.214715102783030076e+00,1.734276712382019969e+00,9.287943911544259690e-01,4.883393930346179856e-01,5.672380708406450367e-01,5.650912251544749632e-01,1.165986144342779918e+00,1.273749415493419912e+00,1.255915840838129904e+00,1.237158017607600025e+00,1.271209719999500054e+00,1.219860034112389968e+00,1.310045148031389939e+00,1.306898944196309920e+00,1.215281288876050025e+00,1.263990328711459998e+00,1.468515134251840104e+00,1.473936840123249992e+00,1.569266227736439978e+00,1.689598528667390021e+00,1.797096874311330028e+00,1.940752430682010088e+00,2.140180697194089987e+00,2.292693190016930060e+00,2.446675486720200077e+00,2.523705419259440141e+00,2.602080041479959860e+00,3.143088127995569803e+00,3.609485386444970079e+00,4.091087748626240028e+00,4.426936145020429869e+00,3.978065450999439978e+00,3.124190060438440053e+00,2.320421144623140197e+00,1.922168143387350092e+00,1.471972273462470060e+00,1.078087311121900038e+00,8.765879656852380020e-01,6.860883848058479950e-01,7.580592254605390545e-01,6.459078585138799955e-01,9.034298030072730468e-01,7.043046369831850173e-01,1.103774157741739925e+00,1.478264347678980073e+00,1.603813022008300004e+00,1.238399534669879953e+00,9.520681646561980349e-01
1.020433529059860067e+00,1.135796485188500071e+00,9.080245119951260158e-01,9.523953556783609775e-01,9.496731312596760066e-01,9.494679404213269835e-01,9.415265433402979500e-01,8.943382857187259782e-01,8.095896270990120547e-01,8.031965143642589844e-01,2.078115689525660059e+00,1.284525345295280063e+00,1.195797757635900016e+00,1.597661943544609997e+00,1.117913290027559903e+00,8.818843808171910048e-01,8.766071453325919860e-01,6.801295484109649570e-01,1.883998449756459914e+00,2.009462485550050026e+00,1.847920752667089994e+00,1.592867261700599890e+00,1.482695903848229912e+00,1.242088987926480037e+00,1.111912629706709899e+00,9.981102266807919676e-01,9.649671252372810093e-01,9.482445333453850544e-01,1.008695968475529892e+00,1.034371005871169924e+00,1.060612328530960102e+00,1.119248818842399906e+00,1.243988342240810008e+00,1.324193894865689947e+00,1.403781844412330004e+00,1.458769946015129992e+00,1.533932081234969935e+00,1.610930094223959941e+00,1.711647780897280091e+00,1.834158943970620070e+00,2.004236443252680022e+00,2.146529287164930189e+00,2.357863940430310112e+00,2.440154845291329977e+00,2.550500867329439814e+00,2.730335997269849990e+00,2.969785210098539796e+00,2.732782868768340201e+00,2.464164442467219995e+00,2.481132019544490142e+00,1.703351517903189949e+00,1.754746230625670034e+00,1.167344094163689894e+00,8.380916128155280198e-01,6.469499757815130314e-01,4.537050454794879784e-01,6.043480072179739926e-01,9.458975418571009541e-01,1.263212926284859927e+00,1.423171195058029914e+00
1.059618595026960097e+00,8.719010494396599587e-01,7.330546060295309863e-01,1.428543942418289969e+00,7.694085435285360486e-01,5.277722973641759685e-01,6.592171038711179820e-01,1.061574460335110048e+00,9.071524500579489780e-01,1.961538149276699894e+00,3.764028940623310060e+00,2.617339120173630018e+00,1.067709947962000028e+00,2.090258535571369869e+00,8.226654128746400119e-01,5.512185986760860246e-01,5.372081732622140393e-01,5.475931839468870521e-01,1.018554678200100039e+00,1.155281474743210079e+00,1.131928157204239893e+00,1.108055637200829890e+00,1.124467687268629890e+00,1.092767236866410085e+00,1.136219965666819931e+00,1.117785815867210042e+00,1.065692895649209992e+00,1.088929911235930081e+00,1.165916422171179967e+00,1.198661759612799971e+00,1.243242829753109957e+00,1.284915732368250074e+00,1.318985456673410050e+00,1.361755694520849991e+00,1.415079901981350030e+00,1.420525393217590082e+00,1.436344241523390020e+00,1.562656215753059907e+00,2.082624996811900164e+00,2.403523054384640201e+00,2.583904382140580047e+00,2.790348805150820066e+00,3.125553875087229816e+00,3.308785443979640029e+00,3.488098155685530166e+00,3.582116932976080026e+00,3.735134055148760179e+00,3.170413357782829955e+00,2.408840426589479833e+00,1.857566867300459945e+00,1.132958450357699931e+00,1.160936081347810012e+00,7.832019657476410046e-01,7.235763184907160195e-01,4.823087136204879943e-01,4.341378524323930010e-01,6.103987169499229815e-01,8.688495206168630469e-01,1.024233977442499999e+00,1.056374048702859891e+00
9.942018312582729944e-01,8.668022315057990479e-01,9.449369412685010294e-01,9.104608218027060440e-01,8.924215101359870284e-01,8.753800695559920131e-01,8.090725961424349855e-01,7.652038793272909478e-01,1.016569218481419901e+00,3.551802280576330073e+00,2.824215846451460177e+00,7.765796943941769559e-01,8.930715265488130550e-01,1.553522616956839908e+00,6.902047952100700545e-01,6.245597745570330428e-01,6.012810359937390547e-01,4.709391463173089876e-01,1.178097550522950065e+00,1.134307243372199903e+00,1.101398594578490098e+00,1.080244985769799992e+00,1.108406478001189965e+00,1.091760093249749985e+00,1.147850835581780027e+00,1.188061904881219988e+00,1.131592224319369899e+00,1.157798841875899987e+00,1.226370881726589923e+00,1.250301071275470077e+00,1.278630089585689911e+00,1.304796311815310084e+00,1.377045647028789954e+00,1.476277445661279941e+00,1.554547092450969892e+00,1.685302172545150023e+00,1.820484572726259964e+00,2.070669337838409785e+00,2.383357311351550045e+00,2.751271223768950058e+00,3.295710862818479914e+00,3.768793329966369843e+00,3.849600292919050037e+00,3.131428857063269788e+00,2.291805516253440089e+00,1.598593834096440069e+00,1.239367199693560018e+00,9.137399500088490001e-01,6.660545992406680105e-01,5.114452492091240421e-01,3.738078950392569877e-01,4.064857581736769920e-01,2.583504422956580115e-01,4.055196362688149869e-01,3.679271062866170117e-01,4.270313596961810010e-01,5.741790161695830008e-01,7.920347118055780511e-01,9.217456797564119730e-01,1.024355641321250010e+00
1.164760697798870037e+00,9.214979073926969910e-01,1.425609797280890101e+00,1.025877026064849984e+00,1.270625624852359969e+00,1.427508894087369917e+00,8.131823351233929964e-01,1.341111618995110000e+00,2.902440957602490101e-01,4.036967287352339895e+00,3.292299201727680202e+00,1.112483112726309953e+00,1.060990405239470080e+00,1.590833255992559980e+00,6.774504710708000310e-01,7.684488277134039480e-01,6.346051701270639667e-01,5.586127589648449687e-01,1.220298396670240093e+00,1.260557966824759957e+00,1.232249621435810072e+00,1.212978304790440109e+00,1.236328860044850098e+00,1.194085355649699975e+00,1.269383222673799994e+00,1.226706258775930092e+00,1.161779391036090070e+00,1.202167769970380107e+00,1.312686004807779971e+00,1.363323909538669998e+00,1.423508377288410065e+00,1.491287047822499989e+00,1.559124001040619989e+00,1.632156820537540076e+00,1.712891998840949892e+00,1.735173434186950026e+00,1.677956277955960029e+00,1.991868882732880097e+00,2.962355027410600083e+00,3.160777092053109971e+00,3.516424193949270194e+00,3.966911124751599793e+00,4.431599181452470226e+00,4.240951424424410199e+00,3.676606268995690208e+00,2.973822441015149920e+00,2.489262551458950146e+00,1.930515480303470088e+00,1.483087392713009933e+00,1.237764268170570059e+00,8.646762751309620132e-01,9.401962531362410003e-01,5.973890845451540477e-01,7.556355509287580041e-01,4.958440323837550179e-01,6.451105148784600507e-01,9.250622632132790013e-01,1.167320875536459912e+00,1.125275515068089982e+00,9.955874673810090059e-01
